      -2.632680      -2.850980       1.241290      27.121363     150.424271       0.061716
      -2.615440      -2.847350       1.208090      27.315414     150.311325       0.062813
      -2.598020      -2.843540       1.174790      27.510712     150.199203       0.063997
      -2.580410      -2.839540       1.141400      27.707537     150.087875       0.065201
      -2.562610      -2.835340       1.107910      27.905619     149.973450       0.066693
      -2.544620      -2.830940       1.074330      28.104826     149.863678       0.067983
      -2.526440      -2.826350       1.040660      28.305241     149.754776       0.069335
      -2.508060      -2.821540       1.006900      28.507195     149.646698       0.070561
      -2.489480      -2.816530       0.973048      28.710417     149.539597       0.073000
      -2.470710      -2.811300       0.939111      28.914911     149.429443       0.074408
      -2.451730      -2.805850       0.905086      29.120491     149.324036       0.075844
      -2.432550      -2.800190       0.870974      29.327175     149.219620       0.077175
      -2.413160      -2.794290       0.836781      29.535002     149.116135       0.078604
      -2.393570      -2.788170       0.802506      29.743866     149.013504       0.080138
      -2.373760      -2.781810       0.768149      29.953901     148.908249       0.081654
      -2.353740      -2.775210       0.733714      30.164927     148.807709       0.083088
      -2.333500      -2.768360       0.699199      30.377253     148.708313       0.085047
      -2.313040      -2.761270       0.664611      30.590229     148.610092       0.086729
      -2.292370      -2.753920       0.629949      30.804092     148.512741       0.088425
      -2.271470      -2.746310       0.595216      31.019108     148.412949       0.089983
      -2.250340      -2.738440       0.560415      31.234821     148.318176       0.091647
      -2.228980      -2.730290       0.525544      31.451267     148.224518       0.094932
      -2.207390      -2.721870       0.490611      31.668314     148.132172       0.096862
      -2.185570      -2.713180       0.455616      31.885836     148.041168       0.098555
      -2.163520      -2.704190       0.420562      32.103855     147.947540       0.100313
      -2.141220      -2.694920       0.385452      32.322182     147.859283       0.102188
      -2.118680      -2.685340       0.350287      32.540779     147.772324       0.104189
      -2.095890      -2.675470       0.315073      32.759495     147.687057       0.106814
      -2.072860      -2.665280       0.279813      32.978241     147.603134       0.108648
      -2.049580      -2.654780       0.244510      33.196835     147.517075       0.110600
      -2.026040      -2.643950       0.209167      33.415192     147.436417       0.111333
      -2.002250      -2.632800       0.173785      33.633053     147.357483       0.113515
      -1.978200      -2.621310       0.138375      33.850304     147.280304       0.115833
      -1.953890      -2.609480       0.102936      34.066601     147.204926       0.117752
      -1.929310      -2.597310       0.067475      34.281956     147.127914       0.119789
      -1.904470      -2.584770       0.031995      34.496105     147.056381       0.121951
      -1.879350      -2.571870      -0.003501      34.708702     146.987076       0.124872
      -1.853960      -2.558610      -0.039003      34.919666     146.919952       0.127358
      -1.828300      -2.544960      -0.074508      35.128658     146.854874       0.129384
      -1.802350      -2.530940      -0.110010      35.335308     146.788757       0.131369
      -1.776130      -2.516510      -0.145504      35.539310     146.728424       0.134066
      -1.749620      -2.501690      -0.180986      35.740273     146.670776       0.136456
      -1.722820      -2.486460      -0.216444      35.937695     146.615845       0.137239
      -1.695730      -2.470810      -0.251874      36.131477     146.563599       0.139991
      -1.668350      -2.454740      -0.287268      36.321365     146.510742       0.142762
      -1.640670      -2.438230      -0.322620      36.506546     146.464478       0.145383
      -1.612700      -2.421280      -0.357923      36.686436     146.421310       0.147266
      -1.584420      -2.403880      -0.393165      36.860859     146.381592       0.147394
      -1.555840      -2.386020      -0.428339      37.028816     146.345276       0.149522
      -1.526950      -2.367690      -0.463437      37.190086     146.309082       0.151619
      -1.497760      -2.348880      -0.498448      37.344475     146.280197       0.154055
      -1.468250      -2.329590      -0.533366      37.490658     146.255539       0.155996
      -1.438440      -2.309800      -0.568175      37.628193     146.234848       0.158220
      -1.408300      -2.289500      -0.602866      37.756023     146.218765       0.157780
      -1.377860      -2.268680      -0.637429      37.873615     146.203491       0.159433
      -1.347090      -2.247340      -0.671850      37.980320     146.196854       0.161485
      -1.316000      -2.225470      -0.706121      38.075344     146.195450       0.163466
      -1.284590      -2.203050      -0.740223      38.157387     146.199341       0.162132
      -1.252860      -2.180070      -0.774145      38.225296     146.208755       0.163995
      -1.220800      -2.156530      -0.807872      38.279125     146.220917       0.165049
      -1.188420      -2.132410      -0.841391      38.316956     146.242661       0.163962
      -1.155720      -2.107710      -0.874687      38.337746     146.270966       0.165421
      -1.122690      -2.082410      -0.907740      38.341049     146.306320       0.166174
      -1.089340      -2.056510      -0.940536      38.324585     146.348831       0.164857
      -1.055660      -2.029990      -0.973057      38.288494     146.395798       0.165220
      -1.021660      -2.002850      -1.005280      38.230423     146.454239       0.163594
      -0.987337      -1.975070      -1.037200      38.150364     146.521225       0.161088
