     153       2  35132.08      0.00
     153       3  34840.33      0.00
     153       4  34579.32     -0.01
     153       5  34349.68      0.00
     153       6  34152.05      0.00
     153       7  33986.73      0.00
     153       8  33854.01   -132.73
     153       9  33753.97   -360.37
     153      10  33686.62   -926.63
     153      11  33651.70  -1237.43
     153      12  33649.03  -1537.90
     153      13  33678.15  -1830.79
     153      14  33738.55  -2119.23
     153      15  33829.62  -2399.46
     153      16  33950.63  -2673.71
     153      17  34100.83  -2939.49
     153      18  34279.31  -3197.77
     153      19  34485.16  -3447.69
     153      20  34717.42  -3689.04
     153      21  34975.02  -3921.21
     153      22  35256.93  -4143.93
     153      23  35562.04  -4357.17
     153      24  35889.23  -4560.77
     153      25  36237.34  -4754.20
     153      26  36605.25  -4937.54
     153      27  36991.82  -5110.51
     153      28  37395.88  -5273.08
     153      29  37816.26  -5425.24
     153      30  38251.82  -5566.86
     153      31  38701.36  -5697.94
     153      32  39163.82  -5818.66
     153      33  39637.97  -5929.09
     153      34  40122.71  -6029.43
     153      35  40616.88  -6119.83
     153      36  41119.29  -6200.75
     153      37  41628.86  -6272.43
     153      38  42144.43  -6335.21
     153      39  42664.82  -6389.72
     153      40  43188.85  -6436.42
     153      41  43715.38  -6475.92
     153      42  44243.20  -6508.87
     153      43  44771.10  -6536.01
     153      44  45297.93  -6558.00
     153      45  45822.47  -6575.72
     153      46  46343.47  -6589.97
     153      47  46859.73  -6601.64
     153      48  47369.98  -6611.58
     153      49  47873.08  -6620.59
     153      50  48367.68  -6629.67
     153      51  48852.70  -6639.64
     153      52  49326.82  -6651.35
     153      53  49788.95  -6665.55
     153      54  50237.90  -6683.04
     153      55  50672.51  -6704.57
     153      56  51091.73  -6730.70
     153      57  51494.49  -6762.03
     153      58  51879.81  -6798.93
     153      59  52246.82  -6841.80
     153      60  52594.53  -6890.77
     153      61  52922.22  -6946.05
     153      62  53229.12  -7007.49
     153      63  53514.64  -7075.00
 
     154     -63  62971.77   8267.55
     154     -62  62948.55   8339.57
     154     -61  62898.75   8396.51
     154     -60  62823.20   8439.43
     154     -59  62722.69   8469.39
     154     -58  62598.27   8487.82
     154     -57  62450.75   8495.96
     154     -56  62281.02   8495.19
     154     -55  62090.08   8486.84
     154     -54  61878.76   8472.27
     154     -53  61647.99   8452.74
     154     -52  61398.53   8429.32
     154     -51  61131.21   8403.16
     154     -50  60846.77   8375.14
     154     -49  60545.91   8346.12
     154     -48  60229.30   8316.80
     154     -47  59897.58   8287.94
     154     -46  59551.22   8259.71
     154     -45  59190.73   8232.71
     154     -44  58816.63   8207.20
     154     -43  58429.20   8182.95
     154     -42  58028.94   8160.51
     154     -41  57616.09   8139.52
     154     -40  57190.90   8119.68
     154     -39  56753.72   8100.90
     154     -38  56304.64   8082.80
     154     -37  55844.04   8064.96
     154     -36  55371.98   8046.78
     154     -35  54888.75   8027.66
     154     -34  54394.56   8007.16
     154     -33  53889.50   7984.18
     154     -32  53373.94   7958.27
     154     -31  52848.02   7928.54
     154     -30  52312.07   7894.09
     154     -29  51766.37   7854.16
     154     -28  51211.37   7808.03
     154     -27  50647.41   7754.69
     154     -26  50075.03   7693.50
     154     -25  49494.80   7623.66
     154     -24  48907.26   7544.32
     154     -23  48313.16   7454.73
     154     -22  47713.37   7354.68
     154     -21  47108.67   7243.26
     154     -20  46500.07   7120.04
     154     -19  45888.64   6984.73
     154     -18  45275.55   6837.12
     154     -17  44662.04   6676.93
     154     -16  44049.41   6504.12
     154     -15  43439.18   6318.67
     154     -14  42832.78   6120.34
     154     -13  42231.79   5909.85
     154     -12  41637.82   5687.11
     154     -11  41052.61   5452.66
     154     -10  40477.83   5206.92
     154      -9  39915.25   4950.29
     154      -8  39366.60   4683.32
     154      -7  38833.63   4406.93
     154      -6  38318.05   4121.47
     154      -5  37821.59   3827.56
     154      -4  37345.88   3526.50
     154      -3  36892.45   3219.18
     154      -2  36462.89   2905.29
     154      -1  36058.54   2586.87
     154       0  35680.73      0.00
     154       1  35330.64     -0.01
     154       2  35009.35      0.00
     154       3  34717.76     -0.04
     154       4  34456.74      0.00
     154       5  34226.88      0.00
     154       6  34028.74     -0.04
     154       7  33862.72   -166.02
     154       8  33728.95   -299.79
     154       9  33627.68   -574.84
     154      10  33558.77  -1054.55
     154      11  33522.03  -1305.25
     154      12  33517.25  -1611.27
     154      13  33544.06  -1912.78
     154      14  33601.83  -2207.20
     154      15  33690.06  -2494.87
     154      16  33808.01  -2775.14
     154      17  33954.89  -3047.70
     154      18  34129.90  -3312.20
     154      19  34332.12  -3567.68
     154      20  34560.61  -3814.09
     154      21  34814.34  -4051.29
     154      22  35092.29  -4278.81
     154      23  35393.39  -4496.53
     154      24  35716.55  -4704.20
     154      25  36060.69  -4901.61
     154      26  36424.68  -5088.46
     154      27  36807.36  -5264.67
     154      28  37207.66  -5430.19
     154      29  37624.41  -5584.96
     154      30  38056.54  -5728.90
     154      31  38502.86  -5862.09
     154      32  38962.29  -5984.58
     154      33  39433.66  -6096.44
     154      34  39915.94  -6197.91
     154      35  40407.92  -6289.29
     154      36  40908.53  -6370.71
     154      37  41416.59  -6442.70
     154      38  41931.00  -6505.50
     154      39  42450.66  -6559.73
     154      40  42974.32  -6605.89
     154      41  43500.90  -6644.55
     154      42  44029.23  -6676.34
     154      43  44558.03  -6702.08
     154      44  45086.20  -6722.38
     154      45  45612.50  -6738.20
     154      46  46135.66  -6750.29
     154      47  46654.50  -6759.48
     154      48  47167.82  -6766.70
     154      49  47674.34  -6772.77
     154      50  48172.76  -6778.77
     154      51  48662.02  -6785.30
     154      52  49140.72  -6793.48
     154      53  49607.76  -6803.96
     154      54  50061.93  -6817.68
     154      55  50502.06  -6835.21
     154      56  50927.10  -6857.18
     154      57  51335.93  -6884.28
     154      58  51727.52  -6916.94
     154      59  52100.97  -6955.47
     154      60  52455.29  -7000.12
     154      61  52789.69  -7050.98
     154      62  53103.43  -7108.12
     154      63  53395.87  -7171.30
 
     155     -63  62906.68   8177.27
     155     -62  62877.71   8250.46
     155     -61  62822.17   8309.25
     155     -60  62741.03   8354.82
     155     -59  62635.08   8388.26
     155     -58  62505.26   8410.81
     155     -57  62352.49   8423.84
     155     -56  62177.77   8428.66
     155     -55  61981.97   8426.59
     155     -54  61766.05   8418.85
     155     -53  61530.85   8406.68
     155     -52  61277.27   8391.25
     155     -51  61006.02   8373.44
     155     -50  60717.91   8354.27
     155     -49  60413.68   8334.41
     155     -48  60093.88   8314.54
     155     -47  59759.20   8295.29
     155     -46  59410.17   8276.94
     155     -45  59047.22   8259.78
     155     -44  58670.86   8244.12
     155     -43  58281.48   8229.91
     155     -42  57879.36   8217.12
     155     -41  57464.87   8205.62
     155     -40  57038.26   8195.23
     155     -39  56599.83   8185.59
     155     -38  56149.70   8176.24
     155     -37  55688.16   8166.71
     155     -36  55215.40   8156.47
     155     -35  54731.59   8144.79
     155     -34  54236.89   8131.02
     155     -33  53731.52   8114.46
     155     -32  53215.75   8094.30
     155     -31  52689.79   8069.65
     155     -30  52153.91   8039.83
     155     -29  51608.43   8003.80
     155     -28  51053.72   7960.82
     155     -27  50490.22   7910.21
     155     -26  49918.35   7850.79
     155     -25  49338.74   7782.10
     155     -24  48751.95   7703.27
     155     -23  48158.74   7613.77
     155     -22  47559.85   7512.86
     155     -21  46956.18   7400.13
     155     -20  46348.68   7274.98
     155     -19  45738.46   7137.09
     155     -18  45126.62   6986.32
     155     -17  44514.41   6822.28
     155     -16  43903.24   6645.09
     155     -15  43294.43   6454.83
     155     -14  42689.52   6251.24
     155     -13  42090.06   6034.93
     155     -12  41497.64   5806.03
     155     -11  40914.02   5564.90
     155     -10  40340.83   5312.04
     155      -9  39779.85   5048.05
     155      -8  39232.76   4773.52
     155      -7  38701.33   4488.99
     155      -6  38187.30   4195.26
     155      -5  37692.31   3893.40
     155      -4  37218.01   3583.99
     155      -3  36765.93   3267.14
     155      -2  36337.57   2945.46
     155      -1  35934.35   2617.90
     155       0  35557.56      0.00
     155       1  35208.25      0.00
     155       2  34887.63      0.00
     155       3  34596.54      0.00
     155       4  34335.77     -0.00
     155       5  34105.94      0.00
     155       6  33907.60      0.00
     155       7  33741.09   -166.51
     155       8  33606.62   -300.97
     155       9  33504.30   -637.61
     155      10  33434.11  -1104.57
     155      11  33395.82  -1373.68
     155      12  33389.25  -1688.15
     155      13  33413.89  -1996.27
     155      14  33469.30  -2297.44
     155      15  33554.91  -2592.16
     155      16  33669.98  -2878.19
     155      17  33813.79  -3156.88
     155      18  33985.54  -3426.38
     155      19  34184.29  -3687.27
     155      20  34409.19  -3938.82
     155      21  34659.20  -4180.82
     155      22  34933.36  -4412.91
     155      23  35230.59  -4634.83
     155      24  35549.86  -4846.37
     155      25  35890.11  -5047.38
     155      26  36250.26  -5237.54
     155      27  36629.17  -5416.72
     155      28  37025.79  -5584.93
     155      29  37439.01  -5742.10
     155      30  37867.72  -5888.15
     155      31  38310.85  -6023.20
     155      32  38767.29  -6147.22
     155      33  39235.96  -6260.35
     155      34  39715.73  -6362.83
     155      35  40205.55  -6454.93
     155      36  40704.29  -6536.81
     155      37  41210.82  -6608.96
     155      38  41724.09  -6671.64
     155      39  42242.95  -6725.49
     155      40  42766.20  -6770.89
     155      41  43292.77  -6808.68
     155      42  43821.47  -6839.29
     155      43  44351.11  -6863.51
     155      44  44880.50  -6882.18
     155      45  45408.47  -6896.01
     155      46  45933.74  -6905.80
     155      47  46455.09  -6912.56
     155      48  46971.32  -6917.06
     155      49  47481.12  -6920.29
     155      50  47983.27  -6923.11
     155      51  48476.55  -6926.43
     155      52  48959.69  -6931.09
     155      53  49431.50  -6937.91
     155      54  49890.78  -6947.80
     155      55  50336.25  -6961.42
     155      56  50766.89  -6979.41
     155      57  51181.61  -7002.41
     155      58  51579.28  -7030.93
     155      59  51958.98  -7065.25
     155      60  52319.72  -7105.68
     155      61  52660.66  -7152.32
     155      62  52981.04  -7205.23
     155      63  53280.13  -7264.25
 
     156     -63  62837.68   8081.32
     156     -62  62802.92   8155.39
     156     -61  62741.72   8215.92
     156     -60  62654.95   8263.84
     156     -59  62543.44   8300.36
     156     -58  62408.24   8326.79
     156     -57  62250.29   8344.40
     156     -56  62070.50   8354.50
     156     -55  61869.92   8358.34
     156     -54  61649.35   8357.17
     156     -53  61409.71   8352.09
     156     -52  61151.97   8344.29
     156     -51  60876.80   8334.61
     156     -50  60585.05   8323.95
     156     -49  60277.36   8313.01
     156     -48  59954.36   8302.29
     156     -47  59616.79   8292.46
     156     -46  59265.05   8283.67
     156     -45  58899.61   8276.27
     156     -44  58521.05   8270.33
